270101142,DA107,q09s1,8,q09s2,3
270101142,DA107,q10s1,4,q10s2,1
270101142,DA107,q11s1,5,q11s2,3
270101142,DA107,q12s1,2,q12s2,1
270101319,DA107,q01s1,1,q01s2,7
270101319,DA107,q02s1,5,q02s2,5
270101319,DA107,q03s1,0,q03s2,9
270101319,DA107,q04s1,3,q04s2,7
270101319,DA107,q05s1,7,q05s2,9
270101319,DA107,q06s1,6,q06s2,1
270101319,DA107,q07s1,1,q07s2,7
270101319,DA107,q08s1,1,q08s2,1
270101319,DA107,q09s1,8,q09s2,5
270101319,DA107,q10s1,10,q10s2,8
270101319,DA107,q11s1,10,q11s2,0
270101319,DA107,q12s1,4,q12s2,2
270101224,DA107,q01s1,10,q01s2,6
270101224,DA107,q02s1,1,q02s2,9
270101224,DA107,q03s1,8,q03s2,4
270101224,DA107,q04s1,9,q04s2,10
270101224,DA107,q05s1,0,q05s2,6
270101224,DA107,q06s1,0,q06s2,3
270101224,DA107,q07s1,10,q07s2,7
270101224,DA107,q08s1,5,q08s2,8
270101224,DA107,q09s1,9,q09s2,9
270101224,DA107,q10s1,9,q10s2,7
270101224,DA107,q11s1,9,q11s2,4
270101224,DA107,q12s1,8,q12s2,4
270101020,DA107,q01s1,10,q01s2,1
270101020,DA107,q02s1,0,q02s2,7
270101020,DA107,q03s1,8,q03s2,8
270101020,DA107,q04s1,6,q04s2,0
270101020,DA107,q05s1,4,q05s2,0
270101020,DA107,q06s1,2,q06s2,9
270101020,DA107,q07s1,8,q07s2,4
270101020,DA107,q08s1,0,q08s2,5
270101020,DA107,q09s1,1,q09s2,6
270101020,DA107,q10s1,9,q10s2,1
270101020,DA107,q11s1,3,q11s2,0
270101020,DA107,q12s1,2,q12s2,8
270101468,DA107,q01s1,9,q01s2,4
270101468,DA107,q02s1,3,q02s2,5
270101468,DA107,q03s1,7,q03s2,6
270101468,DA107,q04s1,2,q04s2,10
270101468,DA107,q05s1,5,q05s2,0
270101468,DA107,q06s1,8,q06s2,5
270101468,DA107,q07s1,10,q07s2,5
270101468,DA107,q08s1,0,q08s2,0
270101468,DA107,q09s1,8,q09s2,0
270101468,DA107,q10s1,6,q10s2,3
270101468,DA107,q11s1,7,q11s2,10
270101468,DA107,q12s1,10,q12s2,9
270101527,DA107,q01s1,3,q01s2,10
270101527,DA107,q02s1,10,q02s2,7
270101527,DA107,q03s1,0,q03s2,2
270101527,DA107,q04s1,5,q04s2,0
270101527,DA107,q05s1,9,q05s2,7
270101527,DA107,q06s1,8,q06s2,1
270101527,DA107,q07s1,7,q07s2,10
270101527,DA107,q08s1,6,q08s2,2
270101527,DA107,q09s1,4,q09s2,9
270101527,DA107,q10s1,6,q10s2,0
270101527,DA107,q11s1,9,q11s2,8
270101527,DA107,q12s1,3,q12s2,2
270101585,DA107,q01s1,2,q01s2,10
270101585,DA107,q02s1,1,q02s2,5
270101585,DA107,q03s1,0,q03s2,4
270101585,DA107,q04s1,6,q04s2,5
270101585,DA107,q05s1,7,q05s2,8
270101585,DA107,q06s1,5,q06s2,8
270101585,DA107,q07s1,9,q07s2,7
270101585,DA107,q08s1,7,q08s2,2
270101585,DA107,q09s1,5,q09s2,1
270101585,DA107,q10s1,1,q10s2,0
270101585,DA107,q11s1,6,q11s2,10
270101585,DA107,q12s1,5,q12s2,0
270101151,DA107,q01s1,9,q01s2,0
270101151,DA107,q02s1,2,q02s2,8
270101151,DA107,q03s1,7,q03s2,5
270101151,DA107,q04s1,4,q04s2,9
270101151,DA107,q05s1,3,q05s2,0
270101151,DA107,q06s1,3,q06s2,9
270101151,DA107,q07s1,10,q07s2,6
270101151,DA107,q08s1,0,q08s2,3
270101151,DA107,q09s1,6,q09s2,1
270101151,DA107,q10s1,5,q10s2,6
270101151,DA107,q11s1,8,q11s2,1
270101151,DA107,q12s1,2,q12s2,4
270101267,DA107,q01s1,1,q01s2,9
270101267,DA107,q02s1,0,q02s2,5
270101267,DA107,q03s1,2,q03s2,5
270101267,DA107,q04s1,8,q04s2,8
270101267,DA107,q05s1,6,q05s2,7
270101267,DA107,q06s1,8,q06s2,5
270101267,DA107,q07s1,8,q07s2,6
270101267,DA107,q08s1,2,q08s2,3
270101267,DA107,q09s1,2,q09s2,7
270101267,DA107,q10s1,1,q10s2,10
270101267,DA107,q11s1,0,q11s2,8
270101267,DA107,q12s1,5,q12s2,8
270101603,DA107,q01s1,1,q01s2,2
270101603,DA107,q02s1,7,q02s2,9
270101603,DA107,q03s1,5,q03s2,0
270101603,DA107,q04s1,2,q04s2,10
270101603,DA107,q05s1,9,q05s2,5
270101603,DA107,q06s1,10,q06s2,10
270101603,DA107,q07s1,4,q07s2,7
270101603,DA107,q08s1,7,q08s2,4
270101603,DA107,q09s1,8,q09s2,9
270101603,DA107,q10s1,9,q10s2,7
270101603,DA107,q11s1,7,q11s2,8
270101603,DA107,q12s1,3,q12s2,8
270101361,DA107,q01s1,5,q01s2,4
270101361,DA107,q02s1,7,q02s2,1
270101361,DA107,q03s1,5,q03s2,3
270101361,DA107,q04s1,3,q04s2,6
270101361,DA107,q05s1,0,q05s2,5
270101361,DA107,q06s1,8,q06s2,3
270101361,DA107,q07s1,3,q07s2,9
270101361,DA107,q08s1,2,q08s2,3
270101361,DA107,q09s1,9,q09s2,3
270101361,DA107,q10s1,1,q10s2,8
270101361,DA107,q11s1,6,q11s2,8
270101361,DA107,q12s1,4,q12s2,10
270101649,DA107,q01s1,8,q01s2,10
270101649,DA107,q02s1,8,q02s2,4
270101649,DA107,q03s1,0,q03s2,8
270101649,DA107,q04s1,10,q04s2,5
270101649,DA107,q05s1,8,q05s2,8
270101649,DA107,q06s1,10,q06s2,0
270101649,DA107,q07s1,9,q07s2,1
270101649,DA107,q08s1,6,q08s2,5
270101649,DA107,q09s1,10,q09s2,6
270101649,DA107,q10s1,8,q10s2,4
270101649,DA107,q11s1,1,q11s2,0
270101649,DA107,q12s1,8,q12s2,4
270101360,DA107,q01s1,1,q01s2,10
270101360,DA107,q02s1,1,q02s2,8
270101360,DA107,q03s1,0,q03s2,3
270101360,DA107,q04s1,3,q04s2,0
270101360,DA107,q05s1,3,q05s2,1
270101360,DA107,q06s1,0,q06s2,1
270101360,DA107,q07s1,9,q07s2,2
270101360,DA107,q08s1,8,q08s2,9
270101360,DA107,q09s1,7,q09s2,5
270101360,DA107,q10s1,6,q10s2,5
270101360,DA107,q11s1,0,q11s2,2
270101360,DA107,q12s1,5,q12s2,10
270101115,DA107,q01s1,0,q01s2,5
270101115,DA107,q02s1,2,q02s2,6
270101115,DA107,q03s1,2,q03s2,2
270101115,DA107,q04s1,8,q04s2,4
270101115,DA107,q05s1,3,q05s2,7
270101115,DA107,q06s1,8,q06s2,4
270101115,DA107,q07s1,7,q07s2,6
270101115,DA107,q08s1,1,q08s2,2
270101115,DA107,q09s1,8,q09s2,1
270101115,DA107,q10s1,10,q10s2,2
270101115,DA107,q11s1,6,q11s2,3
270101115,DA107,q12s1,7,q12s2,7
270101186,DA107,q01s1,0,q01s2,4
270101186,DA107,q02s1,3,q02s2,0
270101186,DA107,q03s1,7,q03s2,8
270101186,DA107,q04s1,0,q04s2,1
270101186,DA107,q05s1,7,q05s2,6
270101186,DA107,q06s1,4,q06s2,5
270101186,DA107,q07s1,3,q07s2,1
270101186,DA107,q08s1,7,q08s2,4
270101186,DA107,q09s1,0,q09s2,3
270101186,DA107,q10s1,9,q10s2,2
270101186,DA107,q11s1,4,q11s2,7
270101186,DA107,q12s1,1,q12s2,0
270101408,DA107,q01s1,9,q01s2,1
270101408,DA107,q02s1,4,q02s2,2
270101408,DA107,q03s1,8,q03s2,9
270101408,DA107,q04s1,2,q04s2,9
270101408,DA107,q05s1,2,q05s2,4
270101408,DA107,q06s1,5,q06s2,4
270101408,DA107,q07s1,2,q07s2,2
270101408,DA107,q08s1,1,q08s2,6
270101408,DA107,q09s1,1,q09s2,2
270101408,DA107,q10s1,3,q10s2,5
270101408,DA107,q11s1,1,q11s2,3
270101408,DA107,q12s1,2,q12s2,7
270101177,DA107,q01s1,0,q01s2,3
270101177,DA107,q02s1,7,q02s2,2
270101177,DA107,q03s1,2,q03s2,4
270101177,DA107,q04s1,3,q04s2,0
270101177,DA107,q05s1,4,q05s2,4
270101177,DA107,q06s1,10,q06s2,0
270101177,DA107,q07s1,7,q07s2,6
270101177,DA107,q08s1,10,q08s2,2
270101177,DA107,q09s1,3,q09s2,7
270101177,DA107,q10s1,2,q10s2,4
270101177,DA107,q11s1,8,q11s2,10
270101177,DA107,q12s1,6,q12s2,1
270101313,DA107,q01s1,4,q01s2,8
270101313,DA107,q02s1,9,q02s2,2
270101313,DA107,q03s1,1,q03s2,2
270101313,DA107,q04s1,6,q04s2,9
270101313,DA107,q05s1,5,q05s2,4
270101313,DA107,q06s1,4,q06s2,5
270101313,DA107,q07s1,5,q07s2,4
270101313,DA107,q08s1,8,q08s2,5
270101313,DA107,q09s1,10,q09s2,1
270101313,DA107,q10s1,6,q10s2,10
270101313,DA107,q11s1,7,q11s2,4
270101313,DA107,q12s1,3,q12s2,5
270101487,DA107,q01s1,7,q01s2,5
270101487,DA107,q02s1,7,q02s2,6
270101487,DA107,q03s1,2,q03s2,0
270101487,DA107,q04s1,1,q04s2,1
270101487,DA107,q05s1,0,q05s2,1
270101487,DA107,q06s1,10,q06s2,4
270101487,DA107,q07s1,7,q07s2,0
270101487,DA107,q08s1,3,q08s2,8
270101487,DA107,q09s1,7,q09s2,1
270101487,DA107,q10s1,4,q10s2,3
270101487,DA107,q11s1,7,q11s2,4
270101487,DA107,q12s1,7,q12s2,9
270101114,DA107,q01s1,5,q01s2,0
270101114,DA107,q02s1,6,q02s2,10
270101114,DA107,q03s1,10,q03s2,6
270101114,DA107,q04s1,8,q04s2,6
270101114,DA107,q05s1,8,q05s2,9
270101114,DA107,q06s1,5,q06s2,7
270101114,DA107,q07s1,7,q07s2,5
270101114,DA107,q08s1,6,q08s2,8
270101114,DA107,q09s1,10,q09s2,10
270101114,DA107,q10s1,3,q10s2,8
270101114,DA107,q11s1,5,q11s2,2
270101114,DA107,q12s1,5,q12s2,10
270101621,DA107,q01s1,2,q01s2,8
270101621,DA107,q02s1,2,q02s2,7
270101621,DA107,q03s1,0,q03s2,9
270101621,DA107,q04s1,0,q04s2,6
270101621,DA107,q05s1,10,q05s2,6
270101621,DA107,q06s1,9,q06s2,9
270101621,DA107,q07s1,2,q07s2,4
270101621,DA107,q08s1,7,q08s2,4
270101621,DA107,q09s1,9,q09s2,9
270101621,DA107,q10s1,4,q10s2,0
270101621,DA107,q11s1,7,q11s2,4
270101621,DA107,q12s1,10,q12s2,1
270101377,DA107,q01s1,7,q01s2,4
270101377,DA107,q02s1,4,q02s2,9
270101377,DA107,q03s1,1,q03s2,9
270101377,DA107,q04s1,6,q04s2,1
270101377,DA107,q05s1,6,q05s2,9
270101377,DA107,q06s1,9,q06s2,8
270101377,DA107,q07s1,7,q07s2,7
270101377,DA107,q08s1,5,q08s2,8
270101377,DA107,q09s1,8,q09s2,4
270101377,DA107,q10s1,3,q10s2,8
270101377,DA107,q11s1,5,q11s2,6
270101377,DA107,q12s1,4,q12s2,4
270101508,DA107,q01s1,2,q01s2,6
270101508,DA107,q02s1,0,q02s2,3
270101508,DA107,q03s1,1,q03s2,2
270101508,DA107,q04s1,6,q04s2,1
270101508,DA107,q05s1,9,q05s2,10
270101508,DA107,q06s1,6,q06s2,7
270101508,DA107,q07s1,3,q07s2,1
270101508,DA107,q08s1,2,q08s2,5
270101508,DA107,q09s1,9,q09s2,2
270101508,DA107,q10s1,5,q10s2,2
270101508,DA107,q11s1,0,q11s2,9
270101508,DA107,q12s1,9,q12s2,3
270101384,DA107,q01s1,8,q01s2,6
270101384,DA107,q02s1,6,q02s2,6
270101384,DA107,q03s1,10,q03s2,2
270101384,DA107,q04s1,9,q04s2,0
270101384,DA107,q05s1,2,q05s2,8
270101384,DA107,q06s1,6,q06s2,7
270101384,DA107,q07s1,9,q07s2,2
270101384,DA107,q08s1,10,q08s2,8
270101384,DA107,q09s1,9,q09s2,8
270101384,DA107,q10s1,3,q10s2,5
270101384,DA107,q11s1,6,q11s2,6
270101384,DA107,q12s1,2,q12s2,2
270101424,DA107,q01s1,6,q01s2,9
270101424,DA107,q02s1,9,q02s2,9
270101424,DA107,q03s1,10,q03s2,10
270101424,DA107,q04s1,10,q04s2,2
270101424,DA107,q05s1,1,q05s2,2
270101424,DA107,q06s1,9,q06s2,8
270101424,DA107,q07s1,5,q07s2,2
270101424,DA107,q08s1,6,q08s2,3
270101424,DA107,q09s1,8,q09s2,2
270101424,DA107,q10s1,6,q10s2,2
270101424,DA107,q11s1,8,q11s2,5
270101424,DA107,q12s1,7,q12s2,3
270101259,DA107,q01s1,3,q01s2,9
270101259,DA107,q02s1,0,q02s2,5
270101259,DA107,q03s1,7,q03s2,8
270101259,DA107,q04s1,9,q04s2,9
270101259,DA107,q05s1,0,q05s2,4
270101259,DA107,q06s1,4,q06s2,10
270101259,DA107,q07s1,2,q07s2,7
270101259,DA107,q08s1,1,q08s2,2
270101259,DA107,q09s1,3,q09s2,5
270101259,DA107,q10s1,8,q10s2,1
270101259,DA107,q11s1,6,q11s2,0
270101259,DA107,q12s1,7,q12s2,9
270101066,DA107,q01s1,10,q01s2,4
270101066,DA107,q02s1,6,q02s2,9
270101066,DA107,q03s1,3,q03s2,3
270101066,DA107,q04s1,6,q04s2,0
270101066,DA107,q05s1,9,q05s2,5
270101066,DA107,q06s1,7,q06s2,10
270101066,DA107,q07s1,8,q07s2,9
270101066,DA107,q08s1,4,q08s2,9
270101066,DA107,q09s1,10,q09s2,0
270101066,DA107,q10s1,3,q10s2,10
270101066,DA107,q11s1,10,q11s2,1
270101066,DA107,q12s1,7,q12s2,10
270101471,DA107,q01s1,1,q01s2,10
270101471,DA107,q02s1,10,q02s2,8
270101471,DA107,q03s1,1,q03s2,7
270101471,DA107,q04s1,7,q04s2,2
270101471,DA107,q05s1,2,q05s2,0
270101471,DA107,q06s1,3,q06s2,9
270101471,DA107,q07s1,9,q07s2,0
270101471,DA107,q08s1,6,q08s2,5
270101471,DA107,q09s1,10,q09s2,7
270101471,DA107,q10s1,8,q10s2,9
270101471,DA107,q11s1,9,q11s2,0
270101471,DA107,q12s1,0,q12s2,3
270101540,DA107,q01s1,1,q01s2,9
270101540,DA107,q02s1,8,q02s2,10
270101540,DA107,q03s1,7,q03s2,6
270101540,DA107,q04s1,8,q04s2,6
270101540,DA107,q05s1,2,q05s2,8
270101540,DA107,q06s1,6,q06s2,1
270101540,DA107,q07s1,5,q07s2,6
270101540,DA107,q08s1,8,q08s2,7
270101540,DA107,q09s1,4,q09s2,3
270101540,DA107,q10s1,0,q10s2,8
270101540,DA107,q11s1,4,q11s2,7
270101540,DA107,q12s1,7,q12s2,3
270101346,DA107,q01s1,0,q01s2,6
270101346,DA107,q02s1,0,q02s2,8
270101346,DA107,q03s1,10,q03s2,7
270101346,DA107,q04s1,7,q04s2,6
270101346,DA107,q05s1,7,q05s2,7
270101346,DA107,q06s1,5,q06s2,4
270101346,DA107,q07s1,9,q07s2,8
270101346,DA107,q08s1,3,q08s2,7
270101346,DA107,q09s1,10,q09s2,5
270101346,DA107,q10s1,6,q10s2,6
270101346,DA107,q11s1,9,q11s2,3
270101346,DA107,q12s1,9,q12s2,5
270101221,DA107,q01s1,6,q01s2,1
270101221,DA107,q02s1,6,q02s2,4
270101221,DA107,q03s1,10,q03s2,8
270101221,DA107,q04s1,10,q04s2,8
270101221,DA107,q05s1,2,q05s2,9
270101221,DA107,q06s1,3,q06s2,5
270101221,DA107,q07s1,7,q07s2,9
270101221,DA107,q08s1,2,q08s2,7
270101221,DA107,q09s1,3,q09s2,4
270101221,DA107,q10s1,0,q10s2,7
270101221,DA107,q11s1,6,q11s2,0
270101221,DA107,q12s1,5,q12s2,7
270101051,DA107,q01s1,7,q01s2,9
270101051,DA107,q02s1,1,q02s2,9
270101051,DA107,q03s1,9,q03s2,8
270101051,DA107,q04s1,8,q04s2,9
270101051,DA107,q05s1,2,q05s2,5
270101051,DA107,q06s1,5,q06s2,9
270101051,DA107,q07s1,3,q07s2,7
270101051,DA107,q08s1,8,q08s2,9
270101051,DA107,q09s1,10,q09s2,0
270101051,DA107,q10s1,5,q10s2,2
270101051,DA107,q11s1,5,q11s2,7
270101051,DA107,q12s1,3,q12s2,3
270101242,DA107,q01s1,10,q01s2,3
270101242,DA107,q02s1,7,q02s2,0
270101242,DA107,q03s1,6,q03s2,7
270101242,DA107,q04s1,0,q04s2,6
270101242,DA107,q05s1,3,q05s2,4
270101242,DA107,q06s1,10,q06s2,9
270101242,DA107,q07s1,8,q07s2,5
270101242,DA107,q08s1,2,q08s2,4
270101242,DA107,q09s1,9,q09s2,2
270101242,DA107,q10s1,1,q10s2,3
270101242,DA107,q11s1,7,q11s2,4
270101242,DA107,q12s1,1,q12s2,6
270101024,DA107,q01s1,7,q01s2,8
270101024,DA107,q02s1,3,q02s2,1
270101024,DA107,q03s1,4,q03s2,6
270101024,DA107,q04s1,5,q04s2,10
270101024,DA107,q05s1,3,q05s2,3
270101024,DA107,q06s1,6,q06s2,2
270101024,DA107,q07s1,8,q07s2,6
270101024,DA107,q08s1,6,q08s2,3
270101024,DA107,q09s1,2,q09s2,2
270101024,DA107,q10s1,0,q10s2,3
270101024,DA107,q11s1,1,q11s2,7
270101024,DA107,q12s1,9,q12s2,8
270101529,DA107,q01s1,9,q01s2,3
270101529,DA107,q02s1,9,q02s2,8
270101529,DA107,q03s1,8,q03s2,9
270101529,DA107,q04s1,1,q04s2,7
270101529,DA107,q05s1,6,q05s2,5
270101529,DA107,q06s1,5,q06s2,6
270101529,DA107,q07s1,0,q07s2,1
270101529,DA107,q08s1,7,q08s2,7
270101529,DA107,q09s1,1,q09s2,2
270101529,DA107,q10s1,2,q10s2,4
270101529,DA107,q11s1,10,q11s2,8
270101529,DA107,q12s1,8,q12s2,1
270101395,DA107,q01s1,1,q01s2,4
270101395,DA107,q02s1,2,q02s2,6
270101395,DA107,q03s1,6,q03s2,1
270101395,DA107,q04s1,0,q04s2,5
270101395,DA107,q05s1,0,q05s2,5
270101395,DA107,q06s1,8,q06s2,3
270101395,DA107,q07s1,1,q07s2,7
270101395,DA107,q08s1,6,q08s2,3
270101395,DA107,q09s1,5,q09s2,2
270101395,DA107,q10s1,2,q10s2,6
270101395,DA107,q11s1,6,q11s2,6
270101395,DA107,q12s1,6,q12s2,4
270101638,DA107,q01s1,1,q01s2,1
270101638,DA107,q02s1,6,q02s2,9
270101638,DA107,q03s1,3,q03s2,7
270101638,DA107,q04s1,6,q04s2,1
270101638,DA107,q05s1,4,q05s2,4
270101638,DA107,q06s1,8,q06s2,8
270101638,DA107,q07s1,10,q07s2,9
270101638,DA107,q08s1,5,q08s2,8
270101638,DA107,q09s1,4,q09s2,0
270101638,DA107,q10s1,7,q10s2,0
270101638,DA107,q11s1,5,q11s2,7
270101638,DA107,q12s1,0,q12s2,4
270101607,DA107,q01s1,7,q01s2,10
270101607,DA107,q02s1,7,q02s2,10
270101607,DA107,q03s1,9,q03s2,2
270101607,DA107,q04s1,7,q04s2,0
270101607,DA107,q05s1,3,q05s2,5
270101607,DA107,q06s1,6,q06s2,8
270101607,DA107,q07s1,9,q07s2,8
270101607,DA107,q08s1,0,q08s2,10
270101607,DA107,q09s1,4,q09s2,10
270101607,DA107,q10s1,6,q10s2,7
270101607,DA107,q11s1,0,q11s2,6
270101607,DA107,q12s1,4,q12s2,5
270101140,DA107,q01s1,0,q01s2,9
270101140,DA107,q02s1,10,q02s2,7
270101140,DA107,q03s1,10,q03s2,8
270101140,DA107,q04s1,5,q04s2,0
270101140,DA107,q05s1,7,q05s2,5
270101140,DA107,q06s1,5,q06s2,8
270101140,DA107,q07s1,8,q07s2,8
270101140,DA107,q08s1,0,q08s2,2
270101140,DA107,q09s1,9,q09s2,8
270101140,DA107,q10s1,6,q10s2,2
270101140,DA107,q11s1,3,q11s2,3
270101140,DA107,q12s1,6,q12s2,9
270101117,DA107,q01s1,2,q01s2,7
270101117,DA107,q02s1,5,q02s2,5
270101117,DA107,q03s1,9,q03s2,4
270101117,DA107,q04s1,0,q04s2,8
270101117,DA107,q05s1,0,q05s2,1
270101117,DA107,q06s1,6,q06s2,5
270101117,DA107,q07s1,1,q07s2,0
270101117,DA107,q08s1,6,q08s2,10
270101117,DA107,q09s1,4,q09s2,7
270101117,DA107,q10s1,5,q10s2,8
270101117,DA107,q11s1,6,q11s2,9
270101117,DA107,q12s1,4,q12s2,5
270101234,DA107,q01s1,5,q01s2,8
270101234,DA107,q02s1,5,q02s2,3
270101234,DA107,q03s1,3,q03s2,1
270101234,DA107,q04s1,5,q04s2,2
270101234,DA107,q05s1,3,q05s2,5
270101234,DA107,q06s1,10,q06s2,3
270101234,DA107,q07s1,8,q07s2,2
270101234,DA107,q08s1,4,q08s2,10
270101234,DA107,q09s1,6,q09s2,10
270101234,DA107,q10s1,2,q10s2,7
270101234,DA107,q11s1,2,q11s2,4
270101234,DA107,q12s1,8,q12s2,9
270101624,DA107,q01s1,0,q01s2,5
270101624,DA107,q02s1,6,q02s2,6
270101624,DA107,q03s1,8,q03s2,7
270101624,DA107,q04s1,10,q04s2,0
270101624,DA107,q05s1,9,q05s2,8
270101624,DA107,q06s1,10,q06s2,9
270101624,DA107,q07s1,6,q07s2,9
270101624,DA107,q08s1,2,q08s2,5
270101624,DA107,q09s1,0,q09s2,3
270101624,DA107,q10s1,5,q10s2,8
270101624,DA107,q11s1,10,q11s2,10
270101624,DA107,q12s1,6,q12s2,1
270101398,DA107,q01s1,1,q01s2,7
270101398,DA107,q02s1,3,q02s2,2
270101398,DA107,q03s1,0,q03s2,9
270101398,DA107,q04s1,10,q04s2,5
270101398,DA107,q05s1,8,q05s2,6
270101398,DA107,q06s1,0,q06s2,2
270101398,DA107,q07s1,7,q07s2,6
270101398,DA107,q08s1,9,q08s2,5
270101398,DA107,q09s1,8,q09s2,4
270101398,DA107,q10s1,5,q10s2,2
270101398,DA107,q11s1,5,q11s2,4
270101398,DA107,q12s1,3,q12s2,6
270101081,DA107,q01s1,5,q01s2,3
270101081,DA107,q02s1,8,q02s2,6
270101081,DA107,q03s1,9,q03s2,7
270101081,DA107,q04s1,0,q04s2,2
270101081,DA107,q05s1,1,q05s2,4
270101081,DA107,q06s1,3,q06s2,5
270101081,DA107,q07s1,3,q07s2,7
270101081,DA107,q08s1,4,q08s2,1
270101081,DA107,q09s1,7,q09s2,9
270101081,DA107,q10s1,3,q10s2,10
270101081,DA107,q11s1,8,q11s2,10
270101081,DA107,q12s1,5,q12s2,3
270101312,DA107,q01s1,1,q01s2,5
270101312,DA107,q02s1,6,q02s2,0
270101312,DA107,q03s1,3,q03s2,6
270101312,DA107,q04s1,3,q04s2,6
270101312,DA107,q05s1,1,q05s2,4
270101312,DA107,q06s1,2,q06s2,0
270101312,DA107,q07s1,0,q07s2,2
270101312,DA107,q08s1,8,q08s2,2
270101312,DA107,q09s1,10,q09s2,3
270101312,DA107,q10s1,9,q10s2,8
270101312,DA107,q11s1,2,q11s2,9
270101312,DA107,q12s1,6,q12s2,3
270101561,DA107,q01s1,6,q01s2,4
270101561,DA107,q02s1,1,q02s2,2
270101561,DA107,q03s1,5,q03s2,0
270101561,DA107,q04s1,0,q04s2,5
270101561,DA107,q05s1,8,q05s2,2
270101561,DA107,q06s1,1,q06s2,4
270101561,DA107,q07s1,3,q07s2,6
270101561,DA107,q08s1,2,q08s2,9
270101561,DA107,q09s1,5,q09s2,1
270101561,DA107,q10s1,9,q10s2,0
270101561,DA107,q11s1,6,q11s2,9
270101561,DA107,q12s1,0,q12s2,6
270101550,DA107,q01s1,6,q01s2,8
270101550,DA107,q02s1,1,q02s2,1
270101550,DA107,q03s1,5,q03s2,8
270101550,DA107,q04s1,9,q04s2,6
270101550,DA107,q05s1,9,q05s2,3
270101550,DA107,q06s1,9,q06s2,10
270101550,DA107,q07s1,9,q07s2,5
270101550,DA107,q08s1,10,q08s2,5
270101550,DA107,q09s1,2,q09s2,3
270101550,DA107,q10s1,10,q10s2,10
270101550,DA107,q11s1,10,q11s2,9
270101550,DA107,q12s1,2,q12s2,8
270101566,DA107,q01s1,8,q01s2,8
270101566,DA107,q02s1,0,q02s2,2
270101566,DA107,q03s1,2,q03s2,0
270101566,DA107,q04s1,4,q04s2,6
270101566,DA107,q05s1,1,q05s2,5
270101566,DA107,q06s1,8,q06s2,7
270101566,DA107,q07s1,9,q07s2,3
270101566,DA107,q08s1,0,q08s2,4
270101566,DA107,q09s1,2,q09s2,3
270101566,DA107,q10s1,1,q10s2,4
270101566,DA107,q11s1,0,q11s2,10
270101566,DA107,q12s1,3,q12s2,0
270101324,DA107,q01s1,1,q01s2,9
270101324,DA107,q02s1,10,q02s2,6
270101324,DA107,q03s1,4,q03s2,8
270101324,DA107,q04s1,9,q04s2,6
270101324,DA107,q05s1,2,q05s2,3
270101324,DA107,q06s1,5,q06s2,2
270101324,DA107,q07s1,0,q07s2,0
270101324,DA107,q08s1,4,q08s2,9
270101324,DA107,q09s1,4,q09s2,4
270101324,DA107,q10s1,2,q10s2,0
270101324,DA107,q11s1,10,q11s2,2
270101324,DA107,q12s1,3,q12s2,10
270101145,DA107,q01s1,4,q01s2,10
270101145,DA107,q02s1,1,q02s2,4
270101145,DA107,q03s1,0,q03s2,9
270101145,DA107,q04s1,2,q04s2,10
270101145,DA107,q05s1,9,q05s2,0
270101145,DA107,q06s1,3,q06s2,2
270101145,DA107,q07s1,4,q07s2,2
270101145,DA107,q08s1,9,q08s2,2
270101145,DA107,q09s1,4,q09s2,5
270101145,DA107,q10s1,6,q10s2,9
270101145,DA107,q11s1,9,q11s2,3
270101145,DA107,q12s1,4,q12s2,9
270101551,DA107,q01s1,9,q01s2,4
270101551,DA107,q02s1,10,q02s2,8
270101551,DA107,q03s1,5,q03s2,4
270101551,DA107,q04s1,2,q04s2,5
270101551,DA107,q05s1,9,q05s2,7
270101551,DA107,q06s1,6,q06s2,7
270101551,DA107,q07s1,6,q07s2,0
270101551,DA107,q08s1,10,q08s2,3
270101551,DA107,q09s1,6,q09s2,1
270101551,DA107,q10s1,9,q10s2,9
270101551,DA107,q11s1,8,q11s2,1
270101551,DA107,q12s1,5,q12s2,0
270101655,DA107,q01s1,3,q01s2,7
270101655,DA107,q02s1,1,q02s2,8
270101655,DA107,q03s1,1,q03s2,10
270101655,DA107,q04s1,6,q04s2,6
270101655,DA107,q05s1,0,q05s2,2
270101655,DA107,q06s1,8,q06s2,0
270101655,DA107,q07s1,7,q07s2,3
270101655,DA107,q08s1,1,q08s2,0
270101655,DA107,q09s1,5,q09s2,9
270101655,DA107,q10s1,0,q10s2,1
270101655,DA107,q11s1,8,q11s2,1
270101655,DA107,q12s1,10,q12s2,7
270101038,DA107,q01s1,4,q01s2,2
270101038,DA107,q02s1,9,q02s2,9
270101038,DA107,q03s1,5,q03s2,9
270101038,DA107,q04s1,7,q04s2,0
270101038,DA107,q05s1,1,q05s2,8
270101038,DA107,q06s1,5,q06s2,6
270101038,DA107,q07s1,2,q07s2,0
270101038,DA107,q08s1,7,q08s2,0
270101038,DA107,q09s1,3,q09s2,8
270101038,DA107,q10s1,10,q10s2,9
270101038,DA107,q11s1,10,q11s2,7
270101038,DA107,q12s1,1,q12s2,4
270101455,DA107,q01s1,2,q01s2,7
270101455,DA107,q02s1,10,q02s2,5
270101455,DA107,q03s1,1,q03s2,5
270101455,DA107,q04s1,8,q04s2,10
270101455,DA107,q05s1,2,q05s2,1
270101455,DA107,q06s1,4,q06s2,0
270101455,DA107,q07s1,10,q07s2,6
270101455,DA107,q08s1,6,q08s2,8
